70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1569.500000
"SPAN",  49.000000
"START WL",1545.000000
"STOP WL",1594.000000
"WLFREQ", 0
"REFL",-26.2
"LSCL",10.0
"RESLN",0.050
"AVG",   1
"SMPLAUTO",      1
"SMPL",       4901
"SMPLINTVL",0.0100
"NORMAL"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
1547.0300, -82.142
1547.0400, -79.199
1547.0500, -74.842
1547.0600,-210.000
1547.0700, -79.648
1547.0800,-210.000
1547.0900, -75.323
1547.1000,-210.000
1547.1100, -76.049
1547.1200, -74.459
1547.1300, -76.686
1547.1400,-210.000
1547.1500,-210.000
1547.1600, -73.358
1547.1700,-210.000
1547.1800,-210.000
1547.1900,-210.000
1547.2000,-210.000
1547.2100,-210.000
1547.2200,-210.000
1547.2300, -75.671
1547.2400, -81.845
1547.2500,-210.000
1547.2600, -71.893
1547.2700, -75.105
1547.2800,-210.000
1547.2900, -87.315
1547.3000, -72.067
1547.3100, -70.711
1547.3200,-210.000
1547.3300,-210.000
1547.3400, -82.500
1547.3500, -76.241
1547.3600, -89.577
1547.3700,-210.000
1547.3800,-210.000
1547.3900,-210.000
1547.4000, -79.063
1547.4100, -77.727
1547.4200, -77.714
1547.4300, -72.447
1547.4400, -75.104
1547.4500, -73.607
1547.4600, -77.085
1547.4700, -73.198
1547.4800, -72.254
1547.4900,-210.000
1547.5000,-210.000
1547.5100,-210.000
1547.5200,-210.000
1547.5300,-210.000
1547.5400, -73.007
1547.5500, -81.704
1547.5600, -70.890
1547.5700, -68.546
1547.5800, -69.641
1547.5900, -75.266
1547.6000, -82.458
1547.6100,-210.000
1547.6200,-210.000
1547.6300, -72.568
1547.6400, -71.274
1547.6500, -71.884
1547.6600, -71.979
1547.6700, -75.321
1547.6800, -70.622
1547.6900, -70.347
1547.7000, -73.168
1547.7100,-210.000
1547.7200, -73.906
1547.7300, -72.682
1547.7400, -74.373
1547.7500, -71.348
1547.7600, -77.168
1547.7700,-210.000
1547.7800, -72.336
1547.7900, -73.827
1547.8000, -73.866
1547.8100, -76.652
1547.8200, -71.614
1547.8300, -73.157
1547.8400,-210.000
1547.8500, -71.503
1547.8600,-210.000
1547.8700, -74.154
1547.8800, -70.328
1547.8900, -81.566
1547.9000,-210.000
1547.9100, -76.248
1547.9200, -70.819
1547.9300,-210.000
1547.9400, -87.440
1547.9500,-210.000
1547.9600, -75.934
1547.9700, -74.838
1547.9800, -73.557
1547.9900, -77.203
1548.0000, -74.416
1548.0100, -74.724
1548.0200,-210.000
1548.0300,-210.000
1548.0400, -70.734
1548.0500, -78.070
1548.0600,-210.000
1548.0700, -73.269
1548.0800, -71.582
1548.0900, -73.200
1548.1000, -71.747
1548.1100,-210.000
1548.1200, -75.514
1548.1300,-210.000
1548.1400,-210.000
1548.1500, -75.666
1548.1600, -79.311
1548.1700, -78.445
1548.1800, -76.917
1548.1900, -76.758
1548.2000,-210.000
1548.2100,-210.000
1548.2200, -73.273
1548.2300, -72.966
1548.2400, -85.741
1548.2500, -75.606
1548.2600, -80.604
1548.2700,-210.000
1548.2800, -70.733
1548.2900,-210.000
1548.3000, -78.929
1548.3100,-210.000
1548.3200, -75.605
1548.3300,-210.000
1548.3400, -79.621
1548.3500, -70.386
1548.3600,-210.000
1548.3700,-210.000
1548.3800, -77.289
1548.3900, -78.856
1548.4000,-210.000
1548.4100, -73.408
1548.4200, -74.835
1548.4300, -73.408
1548.4400,-210.000
1548.4500, -75.253
1548.4600, -71.707
1548.4700,-210.000
1548.4800, -76.680
1548.4900,-210.000
1548.5000, -74.368
1548.5100, -72.574
1548.5200, -72.113
1548.5300,-210.000
1548.5400, -82.493
1548.5500, -86.505
1548.5600, -74.505
1548.5700, -72.540
1548.5800, -75.372
1548.5900, -79.472
1548.6000, -72.805
1548.6100, -71.800
1548.6200, -74.279
1548.6300, -76.156
1548.6400, -78.220
1548.6500,-210.000
1548.6600, -73.687
1548.6700, -76.175
1548.6800, -73.230
1548.6900, -72.711
1548.7000, -71.973
1548.7100, -74.504
1548.7200,-210.000
1548.7300,-210.000
1548.7400,-210.000
1548.7500, -71.944
1548.7600, -74.645
1548.7700,-210.000
1548.7800, -75.097
1548.7900, -72.375
1548.8000, -85.241
1548.8100,-210.000
1548.8200, -73.775
1548.8300, -70.788
1548.8400, -70.905
1548.8500,-210.000
1548.8600, -76.559
1548.8700,-210.000
1548.8800, -88.620
1548.8900,-210.000
1548.9000, -70.508
1548.9100, -78.006
1548.9200,-210.000
1548.9300,-210.000
1548.9400,-210.000
1548.9500, -76.393
1548.9600, -78.676
1548.9700,-210.000
1548.9800, -71.954
1548.9900, -77.160
1549.0000, -70.767
1549.0100, -79.617
1549.0200, -76.153
1549.0300, -74.104
1549.0400, -74.397
1549.0500, -84.723
1549.0600,-210.000
1549.0700,-210.000
1549.0800,-210.000
1549.0900,-210.000
1549.1000, -76.644
1549.1100, -81.944
1549.1200, -71.265
1549.1300, -74.147
1549.1400, -69.038
1549.1500, -70.416
1549.1600, -92.912
1549.1700, -73.227
1549.1800,-210.000
1549.1900,-210.000
1549.2000,-210.000
1549.2100, -75.782
1549.2200, -83.162
1549.2300,-210.000
1549.2400,-210.000
1549.2500, -71.420
1549.2600, -72.437
1549.2700, -77.333
1549.2800, -79.637
1549.2900,-210.000
1549.3000, -75.064
1549.3100, -72.617
1549.3200, -73.072
1549.3300, -70.079
1549.3400, -71.767
1549.3500,-210.000
1549.3600, -70.198
1549.3700, -73.954
1549.3800, -71.503
1549.3900, -72.777
1549.4000, -76.309
1549.4100, -78.325
1549.4200, -77.396
1549.4300, -78.796
1549.4400, -73.346
1549.4500, -74.689
1549.4600, -71.042
1549.4700, -73.475
1549.4800,-210.000
1549.4900,-210.000
1549.5000, -70.179
1549.5100, -72.297
1549.5200, -81.020
1549.5300, -71.114
1549.5400, -77.899
1549.5500,-210.000
1549.5600, -74.936
1549.5700, -87.430
1549.5800, -70.784
1549.5900,-210.000
1549.6000, -73.366
1549.6100, -74.499
1549.6200,-210.000
1549.6300, -77.606
1549.6400, -73.147
1549.6500, -74.318
1549.6600, -71.998
1549.6700, -74.640
1549.6800,-210.000
1549.6900,-210.000
1549.7000, -80.260
1549.7100,-210.000
1549.7200,-210.000
1549.7300,-210.000
1549.7400,-210.000
1549.7500,-210.000
1549.7600, -68.900
1549.7700, -79.466
1549.7800, -81.456
1549.7900, -69.527
1549.8000, -78.795
1549.8100, -79.146
1549.8200,-210.000
1549.8300, -78.569
1549.8400,-210.000
1549.8500, -71.492
1549.8600,-210.000
1549.8700,-210.000
1549.8800,-210.000
1549.8900,-210.000
1549.9000, -73.552
1549.9100, -82.787
1549.9200, -74.639
1549.9300, -73.681
1549.9400, -70.724
1549.9500, -70.900
1549.9600,-210.000
1549.9700, -70.025
1549.9800,-210.000
1549.9900, -74.393
1550.0000,-210.000
1550.0100, -76.073
1550.0200, -75.091
1550.0300, -86.498
1550.0400, -83.461
1550.0500,-210.000
1550.0600, -75.538
1550.0700, -72.925
1550.0800, -74.714
1550.0900,-210.000
1550.1000, -74.094
1550.1100, -71.923
1550.1200, -75.571
1550.1300, -70.862
1550.1400, -74.393
1550.1500, -72.409
1550.1600, -69.715
1550.1700, -70.648
1550.1800, -73.426
1550.1900, -74.017
1550.2000,-210.000
1550.2100, -74.929
1550.2200,-210.000
1550.2300, -78.213
1550.2400, -75.373
1550.2500, -73.400
1550.2600,-210.000
1550.2700, -79.465
1550.2800, -73.032
1550.2900, -74.687
1550.3000,-210.000
1550.3100, -77.798
1550.3200, -75.182
1550.3300, -81.454
1550.3400, -74.341
1550.3500, -71.922
1550.3600,-210.000
1550.3700,-210.000
1550.3800, -75.308
1550.3900, -76.100
1550.4000, -72.025
1550.4100, -71.393
1550.4200, -72.600
1550.4300, -71.194
1550.4400,-210.000
1550.4500, -79.809
1550.4600, -80.621
1550.4700, -74.826
1550.4800, -73.472
1550.4900, -70.718
1550.5000, -73.054
1550.5100, -83.840
1550.5200,-210.000
1550.5300, -76.034
1550.5400, -76.072
1550.5500, -72.268
1550.5600,-210.000
1550.5700, -77.155
1550.5800, -72.600
1550.5900, -94.560
1550.6000, -75.716
1550.6100, -75.778
1550.6200, -76.377
1550.6300,-210.000
1550.6400, -71.130
1550.6500, -74.093
1550.6600, -69.411
1550.6700, -70.552
1550.6800, -74.769
1550.6900, -73.088
1550.7000, -70.899
1550.7100,-210.000
1550.7200, -73.508
1550.7300, -76.034
1550.7400, -84.514
1550.7500, -74.638
1550.7600, -71.004
1550.7700, -78.847
1550.7800,-210.000
1550.7900, -85.234
1550.8000,-210.000
1550.8100,-210.000
1550.8200, -74.190
1550.8300,-210.000
1550.8400, -71.517
1550.8500, -78.211
1550.8600, -71.707
1550.8700, -72.582
1550.8800,-210.000
1550.8900, -73.120
1550.9000, -74.882
1550.9100, -78.235
1550.9200,-210.000
1550.9300, -77.796
1550.9400, -72.054
1550.9500, -74.450
1550.9600,-210.000
1550.9700, -72.379
1550.9800, -83.564
1550.9900, -81.017
1551.0000,-210.000
1551.0100, -74.184
1551.0200,-210.000
1551.0300,-210.000
1551.0400, -70.109
1551.0500, -81.046
1551.0600, -78.550
1551.0700,-210.000
1551.0800, -71.086
1551.0900,-210.000
1551.1000, -75.243
1551.1100, -73.020
1551.1200, -73.904
1551.1300, -77.603
1551.1400, -78.321
1551.1500, -70.042
1551.1600, -76.670
1551.1700,-210.000
1551.1800, -74.098
1551.1900, -85.730
1551.2000,-210.000
1551.2100, -71.517
1551.2200, -80.435
1551.2300,-210.000
1551.2400, -76.305
1551.2500, -73.773
1551.2600, -76.167
1551.2700, -78.846
1551.2800, -72.436
1551.2900, -79.300
1551.3000, -76.670
1551.3100,-210.000
1551.3200,-210.000
1551.3300, -75.119
1551.3400,-210.000
1551.3500, -77.190
1551.3600, -87.298
1551.3700, -75.568
1551.3800, -72.413
1551.3900, -68.338
1551.4000, -70.074
1551.4100, -81.291
1551.4200, -72.671
1551.4300, -71.762
1551.4400,-210.000
1551.4500, -69.473
1551.4600, -73.291
1551.4700, -72.954
1551.4800, -72.858
1551.4900, -74.881
1551.5000, -77.952
1551.5100, -75.180
1551.5200, -71.134
1551.5300, -70.314
1551.5400, -77.824
1551.5500, -72.023
1551.5600,-210.000
1551.5700, -73.143
1551.5800, -73.221
1551.5900,-210.000
1551.6000,-210.000
1551.6100,-210.000
1551.6200, -77.050
1551.6300, -71.734
1551.6400, -72.702
1551.6500, -70.645
1551.6600, -71.489
1551.6700, -74.403
1551.6800,-210.000
1551.6900,-210.000
1551.7000, -70.760
1551.7100, -71.844
1551.7200,-210.000
1551.7300,-100.973
1551.7400, -79.990
1551.7500, -76.668
1551.7600, -70.759
1551.7700,-210.000
1551.7800, -72.990
1551.7900, -73.152
1551.8000, -72.083
1551.8100, -77.997
1551.8200, -79.630
1551.8300,-210.000
1551.8400, -76.223
1551.8500, -84.254
1551.8600,-210.000
1551.8700, -73.325
1551.8800, -72.953
1551.8900, -72.551
1551.9000, -71.623
1551.9100, -77.068
1551.9200, -84.511
1551.9300,-210.000
1551.9400,-210.000
1551.9500, -72.083
1551.9600,-210.000
1551.9700, -76.550
1551.9800, -72.889
1551.9900, -81.044
1552.0000, -76.165
1552.0100, -78.702
1552.0200, -71.575
1552.0300, -73.152
1552.0400, -68.494
1552.0500,-210.000
1552.0600, -77.238
1552.0700,-210.000
1552.0800, -74.730
1552.0900, -70.498
1552.1000, -72.793
1552.1100, -78.843
1552.1200, -74.634
1552.1300, -71.732
1552.1400, -72.404
1552.1500, -72.436
1552.1600,-210.000
1552.1700, -79.297
1552.1800,-210.000
1552.1900, -72.021
1552.2000, -72.236
1552.2100, -72.842
1552.2200, -69.494
1552.2300, -79.629
1552.2400, -69.797
1552.2500, -70.058
1552.2600, -76.302
1552.2700, -72.396
1552.2800, -71.206
1552.2900, -72.520
1552.3000, -70.988
1552.3100, -70.173
1552.3200, -74.493
1552.3300,-210.000
1552.3400, -72.920
1552.3500, -74.822
1552.3600,-210.000
1552.3700,-210.000
1552.3800, -78.564
1552.3900, -71.234
1552.4000, -71.230
1552.4100, -74.538
1552.4200, -79.139
1552.4300,-210.000
1552.4400, -69.852
1552.4500, -70.978
1552.4600, -68.837
1552.4700, -71.621
1552.4800, -75.992
1552.4900, -80.082
1552.5000, -73.338
1552.5100, -71.480
1552.5200, -73.179
1552.5300, -72.887
1552.5400,-210.000
1552.5500, -72.887
1552.5600,-210.000
1552.5700, -74.633
1552.5800,-210.000
1552.5900,-210.000
1552.6000,-210.000
1552.6100, -76.143
1552.6200, -75.416
1552.6300, -72.330
1552.6400, -76.822
1552.6500, -71.550
1552.6600, -70.897
1552.6700, -73.946
1552.6800,-210.000
1552.6900, -73.854
1552.7000, -72.126
1552.7100, -77.187
1552.7200,-210.000
1552.7300, -72.363
1552.7400, -73.843
1552.7500, -73.139
1552.7600,-210.000
1552.7700, -82.479
1552.7800, -73.015
1552.7900, -77.491
1552.8000, -76.901
1552.8100, -71.229
1552.8200, -71.950
1552.8300, -73.587
1552.8400, -69.242
1552.8500,-210.000
1552.8600, -79.295
1552.8700, -70.776
1552.8800, -71.106
1552.8900, -72.760
1552.9000, -71.063
1552.9100, -76.300
1552.9200, -75.916
1552.9300, -74.632
1552.9400, -82.780
1552.9500, -79.177
1552.9600,-210.000
1552.9700, -72.179
1552.9800, -75.246
1552.9900, -71.433
1553.0000, -73.808
1553.0100, -72.876
1553.0200, -77.598
1553.0300, -78.562
1553.0400, -75.358
1553.0500, -75.844
1553.0600, -71.793
1553.0700, -75.301
1553.0800, -73.690
1553.0900, -74.651
1553.1000, -69.249
1553.1100, -70.093
1553.1200, -72.206
1553.1300, -72.559
1553.1400, -76.056
1553.1500, -78.174
1553.1600, -71.032
1553.1700, -71.501
1553.1800,-210.000
1553.1900, -73.538
1553.2000, -77.284
1553.2100,-210.000
1553.2200, -80.469
1553.2300, -74.819
1553.2400,-210.000
1553.2500, -77.503
1553.2600, -69.402
1553.2700, -71.524
1553.2800, -73.807
1553.2900, -75.083
1553.3000, -76.161
1553.3100,-210.000
1553.3200, -89.555
1553.3300,-210.000
1553.3400,-210.000
1553.3500, -77.819
1553.3600, -76.589
1553.3700, -78.663
1553.3800, -75.414
1553.3900, -75.365
1553.4000, -75.588
1553.4100, -71.537
1553.4200, -74.352
1553.4300, -69.978
1553.4400, -71.230
1553.4500, -73.417
1553.4600, -73.013
1553.4700,-210.000
1553.4800, -76.588
1553.4900,-210.000
1553.5000, -73.356
1553.5100, -76.992
1553.5200, -71.408
1553.5300, -70.891
1553.5400, -75.082
1553.5500, -76.899
1553.5600, -71.563
1553.5700, -72.516
1553.5800, -73.215
1553.5900, -72.044
1553.6000, -70.822
1553.6100, -70.753
1553.6200, -71.702
1553.6300, -72.984
1553.6400, -73.416
1553.6500, -82.476
1553.6600, -70.983
1553.6700, -69.593
1553.6800, -70.820
1553.6900, -82.508
1553.7000,-210.000
1553.7100, -78.695
1553.7200,-210.000
1553.7300, -71.175
1553.7400,-210.000
1553.7500, -72.358
1553.7600, -72.916
1553.7700, -76.989
1553.7800, -68.417
1553.7900, -76.896
1553.8000, -74.675
1553.8100, -73.292
1553.8200, -71.962
1553.8300, -70.911
1553.8400, -68.485
1553.8500,-210.000
1553.8600,-210.000
1553.8700, -73.963
1553.8800, -70.088
1553.8900, -74.626
1553.9000, -84.444
1553.9100,-210.000
1553.9200, -74.870
1553.9300,-210.000
1553.9400, -73.132
1553.9500, -71.518
1553.9600, -73.892
1553.9700, -74.781
1553.9800, -74.431
1553.9900, -69.771
1554.0000, -79.909
1554.0100, -72.164
1554.0200, -70.232
1554.0300, -77.379
1554.0400, -71.919
1554.0500, -69.935
1554.0600, -74.819
1554.0700,-210.000
1554.0800, -73.278
1554.0900,-210.000
1554.1000, -69.978
1554.1100, -69.173
1554.1200, -70.615
1554.1300, -71.424
1554.1400, -76.800
1554.1500, -72.421
1554.1600, -71.047
1554.1700, -68.857
1554.1800, -68.791
1554.1900, -69.681
1554.2000, -70.791
1554.2100, -68.857
1554.2200, -69.279
1554.2300, -71.491
1554.2400, -68.755
1554.2500, -69.200
1554.2600, -68.731
1554.2700, -68.574
1554.2800, -68.894
1554.2900, -67.920
1554.3000, -69.480
1554.3100, -67.714
1554.3200, -66.407
1554.3300, -67.270
1554.3400, -65.586
1554.3500, -67.270
1554.3600, -68.198
1554.3700, -67.561
1554.3800, -66.080
1554.3900, -66.381
1554.4000, -66.643
1554.4100, -65.531
1554.4200, -67.063
1554.4300, -66.090
1554.4400, -66.284
1554.4500, -67.025
1554.4600, -65.937
1554.4700, -67.484
1554.4800, -66.556
1554.4900, -66.946
1554.5000, -70.197
1554.5100, -68.853
1554.5200, -67.871
1554.5300, -67.744
1554.5400, -68.372
1554.5500, -68.967
1554.5600, -67.558
1554.5700, -68.807
1554.5800, -68.260
1554.5900, -73.233
1554.6000, -70.609
1554.6100, -66.984
1554.6200, -68.394
1554.6300, -67.688
1554.6400, -70.682
1554.6500, -66.623
1554.6600, -68.363
1554.6700, -69.503
1554.6800, -72.716
1554.6900, -70.643
1554.7000, -69.321
1554.7100, -67.363
1554.7200, -70.653
1554.7300, -70.607
1554.7400, -71.943
1554.7500, -68.939
1554.7600, -68.499
1554.7700, -69.316
1554.7800, -68.240
1554.7900, -72.095
1554.8000, -79.785
1554.8100, -73.199
1554.8200, -74.292
1554.8300, -74.634
1554.8400, -70.938
1554.8500, -74.639
1554.8600, -68.487
1554.8700, -68.686
1554.8800, -70.509
1554.8900, -73.006
1554.9000, -70.135
1554.9100, -68.947
1554.9200, -69.361
1554.9300, -70.455
1554.9400, -71.361
1554.9500, -77.674
1554.9600, -72.152
1554.9700, -70.344
1554.9800, -70.290
1554.9900, -71.599
1555.0000, -70.639
1555.0100, -71.599
1555.0200,-210.000
1555.0300, -72.739
1555.0400, -70.412
1555.0500, -69.857
1555.0600, -69.885
1555.0700, -75.894
1555.0800, -70.432
1555.0900, -68.672
1555.1000, -69.820
1555.1100, -70.165
1555.1200,-210.000
1555.1300, -73.300
1555.1400, -73.161
1555.1500, -70.494
1555.1600, -69.679
1555.1700, -71.996
1555.1800,-210.000
1555.1900, -70.963
1555.2000, -68.713
1555.2100, -68.621
1555.2200,-210.000
1555.2300, -70.430
1555.2400, -70.655
1555.2500, -70.962
1555.2600, -71.501
1555.2700, -74.112
1555.2800, -77.125
1555.2900, -73.298
1555.3000, -69.511
1555.3100, -69.939
1555.3200, -69.955
1555.3300, -78.816
1555.3400, -70.521
1555.3500, -71.330
1555.3600, -69.129
1555.3700, -70.429
1555.3800, -69.843
1555.3900, -70.338
1555.4000, -69.477
1555.4100, -69.864
1555.4200, -71.013
1555.4300, -73.476
1555.4400, -70.963
1555.4500, -71.177
1555.4600, -69.360
1555.4700, -71.966
1555.4800, -79.960
1555.4900, -73.366
1555.5000, -70.043
1555.5100, -68.667
1555.5200, -78.886
1555.5300, -68.666
1555.5400, -73.780
1555.5500, -68.597
1555.5600, -70.265
1555.5700,-210.000
1555.5800, -70.303
1555.5900, -67.857
1555.6000, -71.544
1555.6100, -71.102
1555.6200, -75.324
1555.6300, -74.735
1555.6400, -68.358
1555.6500, -68.359
1555.6600, -68.143
1555.6700, -76.272
1555.6800, -74.894
1555.6900, -68.230
1555.7000, -72.997
1555.7100, -67.887
1555.7200, -70.796
1555.7300, -69.779
1555.7400, -69.090
1555.7500, -73.111
1555.7600, -73.701
1555.7700, -72.566
1555.7800, -73.780
1555.7900, -72.697
1555.8000, -74.108
1555.8100, -72.532
1555.8200, -69.181
1555.8300, -70.553
1555.8400, -71.405
1555.8500, -77.359
1555.8600, -77.679
1555.8700, -70.126
1555.8800, -74.907
1555.8900, -72.510
1555.9000, -72.812
1555.9100, -74.907
1555.9200, -72.609
1555.9300, -69.751
1555.9400, -72.234
1555.9500, -72.670
1555.9600, -69.860
1555.9700, -70.143
1555.9800, -75.682
1555.9900, -74.907
1556.0000, -73.574
1556.0100,-210.000
1556.0200, -74.108
1556.0300, -68.117
1556.0400, -74.011
1556.0500, -76.343
1556.0600, -70.330
1556.0700, -72.145
1556.0800, -70.959
1556.0900, -70.026
1556.1000, -69.168
1556.1100, -70.460
1556.1200, -70.386
1556.1300, -69.629
1556.1400,-210.000
1556.1500, -73.230
1556.1600, -73.021
1556.1700, -73.608
1556.1800, -68.231
1556.1900, -71.079
1556.2000, -71.183
1556.2100, -72.813
1556.2200, -69.808
1556.2300, -69.734
1556.2400, -71.759
1556.2500, -70.266
1556.2600, -70.469
1556.2700, -75.623
1556.2800, -72.235
1556.2900, -77.908
1556.3000, -70.614
1556.3100, -71.328
1556.3200, -70.808
1556.3300, -70.363
1556.3400, -73.310
1556.3500, -69.629
1556.3600, -72.318
1556.3700, -76.520
1556.3800, -70.889
1556.3900, -78.535
1556.4000, -72.500
1556.4100, -74.558
1556.4200, -69.936
1556.4300, -70.428
1556.4400, -68.764
1556.4500, -69.427
1556.4600, -72.336
1556.4700, -72.376
1556.4800, -68.478
1556.4900, -67.572
1556.5000, -69.753
1556.5100, -70.491
1556.5200, -71.570
1556.5300, -69.092
1556.5400, -69.848
1556.5500, -67.423
1556.5600, -69.092
1556.5700, -71.056
1556.5800, -68.704
1556.5900, -68.048
1556.6000, -70.982
1556.6100, -70.388
1556.6200, -69.047
1556.6300, -70.791
1556.6400, -70.654
1556.6500, -67.814
1556.6600, -69.423
1556.6700, -69.863
1556.6800, -72.829
1556.6900, -72.088
1556.7000, -71.733
1556.7100, -76.876
1556.7200, -71.994
1556.7300, -71.081
1556.7400, -69.293
1556.7500, -70.822
1556.7600, -71.965
1556.7700, -69.849
1556.7800, -70.492
1556.7900, -70.365
1556.8000, -69.772
1556.8100, -71.295
1556.8200, -73.114
1556.8300, -69.853
1556.8400, -71.622
1556.8500, -66.984
1556.8600, -71.765
1556.8700, -69.249
1556.8800, -71.812
1556.8900, -72.241
1556.9000, -75.819
1556.9100, -72.957
1556.9200, -73.412
1556.9300, -71.819
1556.9400, -73.738
1556.9500, -76.205
1556.9600, -69.900
1556.9700, -70.462
1556.9800, -69.579
1556.9900, -69.378
1557.0000, -69.366
1557.0100, -70.265
1557.0200, -70.270
1557.0300, -77.064
1557.0400, -69.329
1557.0500, -69.601
1557.0600, -69.897
1557.0700, -75.334
1557.0800, -69.737
1557.0900, -70.693
1557.1000, -76.042
1557.1100, -70.820
1557.1200, -70.823
1557.1300, -70.051
1557.1400, -77.767
