70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1569.500000
"SPAN",  40.000000
"START WL",1549.500000
"STOP WL",1589.500000
"WLFREQ", 0
"REFL",-26.2
"LSCL",10.0
"RESLN",0.050
"AVG",   1
"SMPLAUTO",      1
"SMPL",       4001
"SMPLINTVL",0.0100
"NORMAL"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
1555.4100, -58.493
1555.4200, -58.184
1555.4300, -57.356
1555.4400, -57.000
1555.4500, -56.430
1555.4600, -55.806
1555.4700, -55.195
1555.4800, -54.784
1555.4900, -54.198
1555.5000, -53.557
1555.5100, -53.257
1555.5200, -52.715
1555.5300, -52.414
1555.5400, -51.739
1555.5500, -51.326
1555.5600, -50.818
1555.5700, -50.310
1555.5800, -49.940
1555.5900, -49.443
1555.6000, -49.042
1555.6100, -48.718
1555.6200, -48.371
1555.6300, -47.859
1555.6400, -47.413
1555.6500, -47.067
1555.6600, -46.817
1555.6700, -46.583
1555.6800, -46.084
1555.6900, -45.808
1555.7000, -45.637
1555.7100, -45.279
1555.7200, -45.205
1555.7300, -44.911
1555.7400, -44.795
1555.7500, -44.505
1555.7600, -44.451
1555.7700, -44.378
1555.7800, -44.159
1555.7900, -44.101
1555.8000, -44.140
1555.8100, -44.176
1555.8200, -44.028
1555.8300, -44.086
1555.8400, -44.131
1555.8500, -44.237
1555.8600, -44.374
1555.8700, -44.472
1555.8800, -44.566
1555.8900, -44.674
1555.9000, -44.835
1555.9100, -44.890
1555.9200, -45.067
1555.9300, -45.254
1555.9400, -45.459
1555.9500, -45.629
1555.9600, -45.740
1555.9700, -45.940
1555.9800, -46.043
1555.9900, -46.295
1556.0000, -46.541
1556.0100, -46.825
1556.0200, -46.926
1556.0300, -47.042
1556.0400, -47.201
1556.0500, -47.462
1556.0600, -47.575
1556.0700, -47.728
1556.0800, -47.794
1556.0900, -47.874
1556.1000, -48.211
1556.1100, -48.292
1556.1200, -48.371
1556.1300, -48.544
1556.1400, -48.641
1556.1500, -48.665
1556.1600, -48.782
1556.1700, -48.968
1556.1800, -49.036
1556.1900, -49.184
1556.2000, -49.231
1556.2100, -49.292
1556.2200, -49.493
1556.2300, -49.523
1556.2400, -49.611
1556.2500, -49.671
1556.2600, -49.713
1556.2700, -49.938
1556.2800, -49.897
1556.2900, -49.959
1556.3000, -49.901
1556.3100, -49.987
1556.3200, -50.182
1556.3300, -50.219
1556.3400, -50.266
1556.3500, -50.296
1556.3600, -50.225
1556.3700, -50.385
1556.3800, -50.339
1556.3900, -50.481
1556.4000, -50.596
1556.4100, -50.561
1556.4200, -50.500
1556.4300, -50.579
1556.4400, -50.682
1556.4500, -50.748
1556.4600, -50.694
1556.4700, -50.766
1556.4800, -50.725
1556.4900, -50.748
1556.5000, -50.686
1556.5100, -50.785
1556.5200, -50.929
1556.5300, -50.954
1556.5400, -50.965
1556.5500, -50.974
1556.5600, -50.927
1556.5700, -51.028
1556.5800, -51.053
1556.5900, -51.072
1556.6000, -51.077
1556.6100, -51.082
1556.6200, -51.116
1556.6300, -51.177
1556.6400, -51.094
1556.6500, -51.211
1556.6600, -51.119
1556.6700, -51.113
1556.6800, -51.283
1556.6900, -51.137
1556.7000, -51.101
1556.7100, -51.144
1556.7200, -51.412
1556.7300, -51.267
1556.7400, -51.268
1556.7500, -51.165
1556.7600, -51.315
1556.7700, -51.239
1556.7800, -51.184
1556.7900, -51.244
1556.8000, -51.262
1556.8100, -51.335
1556.8200, -51.508
1556.8300, -51.277
1556.8400, -51.276
1556.8500, -51.311
1556.8600, -51.380
1556.8700, -51.307
1556.8800, -51.330
1556.8900, -51.340
1556.9000, -51.407
1556.9100, -51.345
1556.9200, -51.237
1556.9300, -51.246
1556.9400, -51.405
1556.9500, -51.344
1556.9600, -51.304
1556.9700, -51.443
1556.9800, -51.409
1556.9900, -51.431
1557.0000, -51.218
1557.0100, -51.429
1557.0200, -51.385
1557.0300, -51.450
1557.0400, -51.282
1557.0500, -51.336
1557.0600, -51.376
1557.0700, -51.372
1557.0800, -51.217
1557.0900, -51.401
1557.1000, -51.435
1557.1100, -51.328
1557.1200, -51.244
1557.1300, -51.371
1557.1400, -51.258
1557.1500, -51.194
1557.1600, -51.189
1557.1700, -51.238
1557.1800, -51.430
1557.1900, -51.305
1557.2000, -51.083
1557.2100, -51.139
1557.2200, -51.276
1557.2300, -51.256
1557.2400, -51.287
1557.2500, -51.308
1557.2600, -51.176
1557.2700, -51.233
1557.2800, -51.236
1557.2900, -51.172
1557.3000, -51.329
1557.3100, -51.279
1557.3200, -51.212
1557.3300, -51.012
1557.3400, -51.127
1557.3500, -51.185
1557.3600, -51.060
1557.3700, -51.194
1557.3800, -51.160
1557.3900, -51.249
1557.4000, -51.001
1557.4100, -51.101
1557.4200, -51.192
1557.4300, -50.990
1557.4400, -50.913
1557.4500, -51.046
1557.4600, -51.165
1557.4700, -51.031
1557.4800, -51.001
1557.4900, -51.034
1557.5000, -51.092
1557.5100, -50.988
1557.5200, -50.917
1557.5300, -50.984
1557.5400, -51.103
1557.5500, -50.967
1557.5600, -50.811
1557.5700, -50.813
1557.5800, -50.943
1557.5900, -51.148
1557.6000, -50.992
1557.6100, -50.798
1557.6200, -50.697
1557.6300, -50.821
1557.6400, -51.062
1557.6500, -50.867
1557.6600, -50.798
1557.6700, -50.742
1557.6800, -50.878
1557.6900, -50.854
1557.7000, -50.764
1557.7100, -50.802
1557.7200, -50.687
1557.7300, -50.782
1557.7400, -50.799
1557.7500, -50.857
1557.7600, -50.824
1557.7700, -50.646
1557.7800, -50.664
1557.7900, -50.664
1557.8000, -50.819
1557.8100, -50.638
1557.8200, -50.436
1557.8300, -50.610
1557.8400, -50.602
1557.8500, -50.656
1557.8600, -50.615
1557.8700, -50.521
1557.8800, -50.496
1557.8900, -50.629
1557.9000, -50.696
1557.9100, -50.543
1557.9200, -50.476
1557.9300, -50.433
1557.9400, -50.502
1557.9500, -50.550
1557.9600, -50.449
1557.9700, -50.310
1557.9800, -50.446
1557.9900, -50.476
1558.0000, -50.316
1558.0100, -50.368
1558.0200, -50.460
1558.0300, -50.536
1558.0400, -50.261
1558.0500, -50.241
1558.0600, -50.423
1558.0700, -50.301
1558.0800, -50.247
1558.0900, -50.336
1558.1000, -50.265
1558.1100, -50.190
1558.1200, -50.148
1558.1300, -50.303
1558.1400, -50.312
1558.1500, -50.202
1558.1600, -50.110
1558.1700, -50.151
1558.1800, -50.244
1558.1900, -50.129
1558.2000, -50.067
1558.2100, -50.097
1558.2200, -50.137
1558.2300, -50.102
1558.2400, -49.955
1558.2500, -50.004
1558.2600, -49.990
1558.2700, -50.166
1558.2800, -50.112
1558.2900, -50.023
1558.3000, -50.074
1558.3100, -50.001
1558.3200, -49.823
1558.3300, -49.943
1558.3400, -50.011
1558.3500, -50.039
1558.3600, -49.844
1558.3700, -49.825
1558.3800, -49.895
1558.3900, -49.872
1558.4000, -49.929
1558.4100, -49.787
1558.4200, -49.836
1558.4300, -49.827
1558.4400, -49.810
1558.4500, -49.908
1558.4600, -49.759
1558.4700, -49.731
1558.4800, -49.623
1558.4900, -49.755
1558.5000, -49.822
1558.5100, -49.773
1558.5200, -49.675
1558.5300, -49.660
1558.5400, -49.693
1558.5500, -49.500
1558.5600, -49.663
1558.5700, -49.660
1558.5800, -49.750
1558.5900, -49.698
1558.6000, -49.657
1558.6100, -49.554
1558.6200, -49.549
1558.6300, -49.537
1558.6400, -49.715
1558.6500, -49.488
1558.6600, -49.449
1558.6700, -49.445
1558.6800, -49.585
1558.6900, -49.457
1558.7000, -49.301
1558.7100, -49.318
1558.7200, -49.453
1558.7300, -49.584
1558.7400, -49.440
1558.7500, -49.290
1558.7600, -49.349
1558.7700, -49.444
1558.7800, -49.380
1558.7900, -49.373
1558.8000, -49.444
1558.8100, -49.281
1558.8200, -49.298
1558.8300, -49.269
1558.8400, -49.224
1558.8500, -49.337
1558.8600, -49.299
1558.8700, -49.131
1558.8800, -49.162
1558.8900, -49.254
1558.9000, -49.297
1558.9100, -49.030
1558.9200, -48.987
1558.9300, -49.063
1558.9400, -49.233
1558.9500, -49.322
1558.9600, -49.160
1558.9700, -49.034
1558.9800, -48.925
1558.9900, -48.984
1559.0000, -49.157
1559.0100, -49.312
1559.0200, -49.068
1559.0300, -48.900
1559.0400, -48.938
1559.0500, -49.073
1559.0600, -49.075
1559.0700, -48.969
1559.0800, -48.892
1559.0900, -48.941
1559.1000, -49.052
1559.1100, -48.982
1559.1200, -49.009
1559.1300, -48.860
1559.1400, -48.974
1559.1500, -48.994
1559.1600, -48.860
1559.1700, -48.884
1559.1800, -48.860
1559.1900, -49.047
1559.2000, -48.851
1559.2100, -48.874
1559.2200, -48.816
1559.2300, -48.868
1559.2400, -48.861
1559.2500, -48.813
1559.2600, -48.763
1559.2700, -48.747
1559.2800, -48.859
1559.2900, -48.781
1559.3000, -48.795
1559.3100, -48.852
1559.3200, -48.731
1559.3300, -48.796
1559.3400, -48.682
1559.3500, -48.649
1559.3600, -48.779
1559.3700, -48.771
1559.3800, -48.827
1559.3900, -48.717
1559.4000, -48.717
1559.4100, -48.897
1559.4200, -48.840
1559.4300, -48.655
1559.4400, -48.575
1559.4500, -48.740
1559.4600, -48.864
1559.4700, -48.871
1559.4800, -48.744
1559.4900, -48.485
1559.5000, -48.690
1559.5100, -48.848
1559.5200, -48.781
1559.5300, -48.648
1559.5400, -48.584
1559.5500, -48.802
1559.5600, -48.696
1559.5700, -48.722
1559.5800, -48.688
1559.5900, -48.555
1559.6000, -48.710
1559.6100, -48.704
1559.6200, -48.759
1559.6300, -48.709
1559.6400, -48.582
1559.6500, -48.613
1559.6600, -48.662
1559.6700, -48.782
1559.6800, -48.882
1559.6900, -48.648
1559.7000, -48.570
1559.7100, -48.643
1559.7200, -49.008
1559.7300, -48.895
1559.7400, -48.722
1559.7500, -48.516
1559.7600, -48.604
1559.7700, -48.942
1559.7800, -49.137
1559.7900, -48.827
1559.8000, -48.690
1559.8100, -48.636
1559.8200, -48.965
1559.8300, -49.115
1559.8400, -48.918
1559.8500, -48.645
1559.8600, -48.833
1559.8700, -49.020
1559.8800, -49.157
1559.8900, -49.045
1559.9000, -48.835
1559.9100, -48.936
1559.9200, -49.101
1559.9300, -49.037
1559.9400, -49.056
1559.9500, -49.050
1559.9600, -49.117
1559.9700, -49.067
1559.9800, -49.046
1559.9900, -49.166
1560.0000, -49.132
1560.0100, -49.261
1560.0200, -49.203
1560.0300, -49.216
1560.0400, -49.432
1560.0500, -49.340
1560.0600, -49.338
1560.0700, -49.365
1560.0800, -49.551
1560.0900, -49.680
1560.1000, -49.521
1560.1100, -49.483
1560.1200, -49.624
1560.1300, -49.803
1560.1400, -49.933
1560.1500, -49.787
1560.1600, -49.745
1560.1700, -49.818
1560.1800, -50.130
1560.1900, -50.236
1560.2000, -50.134
1560.2100, -49.910
1560.2200, -50.078
1560.2300, -50.396
1560.2400, -50.489
1560.2500, -50.402
1560.2600, -50.321
1560.2700, -50.344
1560.2800, -50.806
1560.2900, -50.798
1560.3000, -50.725
1560.3100, -50.686
1560.3200, -50.884
1560.3300, -50.926
1560.3400, -51.050
1560.3500, -50.972
1560.3600, -50.827
1560.3700, -50.807
1560.3800, -50.910
1560.3900, -50.919
1560.4000, -50.638
1560.4100, -50.454
1560.4200, -50.448
1560.4300, -50.113
1560.4400, -50.117
1560.4500, -49.606
1560.4600, -49.365
1560.4700, -48.800
1560.4800, -48.333
1560.4900, -47.706
1560.5000, -46.984
1560.5100, -46.157
1560.5200, -45.581
1560.5300, -44.937
1560.5400, -44.665
1560.5500, -43.970
1560.5600, -43.677
1560.5700, -42.886
1560.5800, -42.382
1560.5900, -41.578
1560.6000, -40.929
1560.6100, -40.282
1560.6200, -38.772
1560.6300, -37.223
1560.6400, -36.376
1560.6500, -36.479
1560.6600, -36.096
1560.6700, -35.894
1560.6800, -35.910
1560.6900, -35.325
1560.7000, -35.293
1560.7100, -34.875
1560.7200, -33.522
1560.7300, -32.245
1560.7400, -31.460
1560.7500, -30.650
1560.7600, -29.921
1560.7700, -28.885
1560.7800, -27.973
1560.7900, -28.054
1560.8000, -28.790
1560.8100, -29.122
1560.8200, -29.111
1560.8300, -28.654
1560.8400, -28.381
1560.8500, -27.731
1560.8600, -26.115
1560.8700, -24.239
1560.8800, -22.895
1560.8900, -22.632
1560.9000, -23.057
1560.9100, -24.471
1560.9200, -24.763
1560.9300, -25.292
1560.9400, -25.958
1560.9500, -26.702
1560.9600, -27.774
1560.9700, -27.556
1560.9800, -27.164
1560.9900, -26.671
1561.0000, -26.130
1561.0100, -25.926
1561.0200, -25.337
1561.0300, -25.932
1561.0400, -26.931
1561.0500, -28.309
1561.0600, -29.765
1561.0700, -30.473
1561.0800, -30.919
1561.0900, -31.341
1561.1000, -31.414
1561.1100, -31.248
1561.1200, -31.265
1561.1300, -31.411
1561.1400, -31.796
1561.1500, -32.091
1561.1600, -32.068
1561.1700, -32.669
1561.1800, -33.388
1561.1900, -34.181
1561.2000, -34.743
1561.2100, -35.107
1561.2200, -35.326
1561.2300, -35.500
1561.2400, -35.721
1561.2500, -35.743
1561.2600, -36.021
1561.2700, -36.125
1561.2800, -36.268
1561.2900, -36.410
1561.3000, -36.588
1561.3100, -36.878
1561.3200, -37.007
1561.3300, -36.978
1561.3400, -37.048
1561.3500, -37.149
1561.3600, -37.434
1561.3700, -37.496
1561.3800, -37.511
1561.3900, -37.548
1561.4000, -37.577
1561.4100, -37.835
1561.4200, -37.812
1561.4300, -37.767
1561.4400, -37.842
1561.4500, -37.816
1561.4600, -37.934
1561.4700, -38.031
1561.4800, -38.055
1561.4900, -38.116
1561.5000, -38.034
1561.5100, -38.136
1561.5200, -38.019
1561.5300, -38.196
1561.5400, -38.320
1561.5500, -38.228
1561.5600, -38.396
1561.5700, -38.309
1561.5800, -38.545
1561.5900, -38.693
1561.6000, -38.470
1561.6100, -38.452
1561.6200, -38.374
1561.6300, -38.589
1561.6400, -38.397
